Order_ID,Order_Date,Customer_ID,Product_ID,Store_ID,Quantity,Discount,Payment_Mode,Created_At,Last_Updated
TB103134,2025-10-11T00:00:00.000Z,CB1223,PB1002,SB110,6,5.0,Upi,2025-10-12T00:00:00.000Z,2025-10-31T00:00:00.000Z
TB103150,2025-09-14T00:00:00.000Z,CB1050,PB1002,SB102,7,10.0,Net Banking,2025-09-16T00:00:00.000Z,2025-10-05T00:00:00.000Z
TB103154,2024-01-12T00:00:00.000Z,CB1230,PB1037,SB118,5,10.0,Upi,2024-01-13T00:00:00.000Z,2024-02-09T00:00:00.000Z
TB103163,2024-05-18T00:00:00.000Z,CB1160,PB1016,SB118,6,10.0,Cash,2024-05-18T00:00:00.000Z,2024-06-09T00:00:00.000Z
TB103221,2026-02-02T00:00:00.000Z,CB1202,PB1101,SB110,1,0.0,Card,2026-02-02T00:00:00.000Z,2026-02-05T00:00:00.000Z
TB103222,2024-03-13T00:00:00.000Z,CB1321,PB1093,SB105,7,5.0,Card,2024-03-15T00:00:00.000Z,2024-03-19T00:00:00.000Z
TB103232,2024-10-07T00:00:00.000Z,CB1107,PB1014,SB117,10,0.0,Card,2024-10-09T00:00:00.000Z,2024-10-24T00:00:00.000Z
TB103243,2026-01-24T00:00:00.000Z,CB1026,PB1050,SB103,9,15.0,Card,2026-01-25T00:00:00.000Z,2026-01-27T00:00:00.000Z
TB103295,2025-05-11T00:00:00.000Z,CB1315,PB1053,SB117,9,15.0,Card,2025-05-12T00:00:00.000Z,2025-05-22T00:00:00.000Z
TB103317,2026-03-02T00:00:00.000Z,CB1051,PB1030,SB110,5,0.0,Cash,2026-03-04T00:00:00.000Z,2026-03-06T00:00:00.000Z
TB103331,2025-02-20T00:00:00.000Z,CB1299,PB1098,SB106,6,10.0,Card,2025-02-22T00:00:00.000Z,2025-03-14T00:00:00.000Z
TB103358,2024-11-13T00:00:00.000Z,CB1257,PB1052,SB110,3,10.0,Cash,2024-11-13T00:00:00.000Z,2024-11-19T00:00:00.000Z
TB103362,2023-12-30T00:00:00.000Z,CB1208,PB1107,SB103,6,5.0,Cash,2024-01-01T00:00:00.000Z,2024-01-16T00:00:00.000Z
TB103420,2024-04-14T00:00:00.000Z,CB1090,PB1072,SB105,3,5.0,Cash,2024-04-14T00:00:00.000Z,2024-05-01T00:00:00.000Z
TB103431,2025-11-10T00:00:00.000Z,CB1012,PB1050,SB108,4,20.0,Cash,2025-11-12T00:00:00.000Z,2025-11-29T00:00:00.000Z
TB103435,2026-03-17T00:00:00.000Z,CB1143,PB1024,SB101,9,0.0,Net Banking,2026-03-18T00:00:00.000Z,2026-04-09T00:00:00.000Z
TB103440,2026-02-21T00:00:00.000Z,CB1030,PB1018,SB112,9,20.0,Card,2026-02-21T00:00:00.000Z,2026-03-02T00:00:00.000Z
TB103488,2024-07-05T00:00:00.000Z,CB1057,PB1039,SB114,10,5.0,Cash,2024-07-05T00:00:00.000Z,2024-07-07T00:00:00.000Z
TB103489,2023-01-09T00:00:00.000Z,CB1253,PB1060,SB118,5,5.0,Upi,2023-01-09T00:00:00.000Z,2023-01-13T00:00:00.000Z
TB103506,2024-07-31T00:00:00.000Z,CB1179,PB1052,SB113,2,5.0,Cash,2024-07-31T00:00:00.000Z,2024-08-08T00:00:00.000Z
TB103553,2023-03-19T00:00:00.000Z,CB1302,PB1031,SB103,10,20.0,Net Banking,2023-03-21T00:00:00.000Z,2023-03-22T00:00:00.000Z
TB103556,2024-04-16T00:00:00.000Z,CB1325,PB1057,SB114,4,10.0,Net Banking,2024-04-16T00:00:00.000Z,2024-05-15T00:00:00.000Z
TB103565,2025-12-23T00:00:00.000Z,CB1121,PB1056,SB118,7,5.0,Cash,2025-12-25T00:00:00.000Z,2026-01-19T00:00:00.000Z
TB103570,2025-08-07T00:00:00.000Z,CB1163,PB1073,SB118,4,20.0,Upi,2025-08-08T00:00:00.000Z,2025-08-26T00:00:00.000Z
TB103601,2024-12-08T00:00:00.000Z,CB1124,PB1072,SB101,1,0.0,Upi,2024-12-10T00:00:00.000Z,2024-12-30T00:00:00.000Z
TB103608,2024-01-11T00:00:00.000Z,CB1269,PB1047,SB116,1,0.0,Card,2024-01-13T00:00:00.000Z,2024-01-24T00:00:00.000Z
TB103628,2025-09-17T00:00:00.000Z,CB1165,PB1003,SB114,2,0.0,Card,2025-09-17T00:00:00.000Z,2025-10-08T00:00:00.000Z
TB103661,2023-07-18T00:00:00.000Z,CB1192,PB1024,SB110,2,5.0,Card,2023-07-20T00:00:00.000Z,2023-07-29T00:00:00.000Z
TB103676,2024-05-13T00:00:00.000Z,CB1087,PB1077,SB115,2,5.0,Cash,2024-05-13T00:00:00.000Z,2024-05-26T00:00:00.000Z
TB103683,2024-09-27T00:00:00.000Z,CB1244,PB1087,SB106,4,0.0,Cash,2024-09-29T00:00:00.000Z,2024-10-18T00:00:00.000Z
TB103752,2023-03-10T00:00:00.000Z,CB1260,PB1020,SB108,6,15.0,Cash,2023-03-11T00:00:00.000Z,2023-03-22T00:00:00.000Z
TB103764,2024-04-19T00:00:00.000Z,CB1096,PB1064,SB114,10,5.0,Cash,2024-04-19T00:00:00.000Z,2024-05-12T00:00:00.000Z
TB103781,2025-01-27T00:00:00.000Z,CB1027,PB1108,SB104,4,0.0,Card,2025-01-29T00:00:00.000Z,2025-02-12T00:00:00.000Z
TB103782,2023-05-10T00:00:00.000Z,CB1099,PB1038,SB103,8,5.0,Upi,2023-05-12T00:00:00.000Z,2023-05-22T00:00:00.000Z
TB103786,2023-04-08T00:00:00.000Z,CB1185,PB1079,SB118,7,0.0,Cash,2023-04-10T00:00:00.000Z,2023-05-08T00:00:00.000Z
TB103809,2023-06-30T00:00:00.000Z,CB1285,PB1049,SB101,4,0.0,Cash,2023-06-30T00:00:00.000Z,2023-07-25T00:00:00.000Z
TB103815,2024-03-16T00:00:00.000Z,CB1114,PB1017,SB113,6,20.0,Net Banking,2024-03-18T00:00:00.000Z,2024-03-19T00:00:00.000Z
TB103859,2025-02-05T00:00:00.000Z,CB1078,PB1031,SB105,6,20.0,Cash,2025-02-06T00:00:00.000Z,2025-02-12T00:00:00.000Z
TB103872,2024-05-26T00:00:00.000Z,CB1123,PB1048,SB112,8,15.0,Net Banking,2024-05-27T00:00:00.000Z,2024-06-02T00:00:00.000Z
TB103878,2025-12-01T00:00:00.000Z,CB1341,PB1007,SB115,1,0.0,Card,2025-12-01T00:00:00.000Z,2025-12-07T00:00:00.000Z
TB103891,2024-02-11T00:00:00.000Z,CB1050,PB1015,SB106,1,10.0,Net Banking,2024-02-11T00:00:00.000Z,2024-02-21T00:00:00.000Z
TB103915,2024-01-29T00:00:00.000Z,CB1232,PB1117,SB102,9,15.0,Cash,2024-01-29T00:00:00.000Z,2024-02-09T00:00:00.000Z
TB103942,2025-02-22T00:00:00.000Z,CB1173,PB1037,SB118,9,20.0,Net Banking,2025-02-23T00:00:00.000Z,2025-03-03T00:00:00.000Z
TB103950,2023-11-23T00:00:00.000Z,CB1129,PB1103,SB106,2,5.0,Cash,2023-11-25T00:00:00.000Z,2023-12-10T00:00:00.000Z
TB103958,2025-04-30T00:00:00.000Z,CB1333,PB1095,SB101,6,15.0,Upi,2025-04-30T00:00:00.000Z,2025-05-27T00:00:00.000Z
TB103970,2023-07-31T00:00:00.000Z,CB1166,PB1104,SB104,6,0.0,Upi,2023-08-01T00:00:00.000Z,2023-08-18T00:00:00.000Z
TB103975,2024-09-07T00:00:00.000Z,CB1121,PB1098,SB114,8,15.0,Net Banking,2024-09-09T00:00:00.000Z,2024-09-27T00:00:00.000Z
TB104015,2024-10-02T00:00:00.000Z,CB1161,PB1078,SB118,1,5.0,Net Banking,2024-10-02T00:00:00.000Z,2024-10-11T00:00:00.000Z
TB104049,2023-07-29T00:00:00.000Z,CB1266,PB1073,SB102,6,0.0,Cash,2023-07-29T00:00:00.000Z,2023-08-09T00:00:00.000Z
TB104058,2025-02-18T00:00:00.000Z,CB1063,PB1078,SB108,5,0.0,Net Banking,2025-02-20T00:00:00.000Z,2025-03-10T00:00:00.000Z
TB104105,2025-09-06T00:00:00.000Z,CB1038,PB1008,SB109,4,0.0,Cash,2025-09-06T00:00:00.000Z,2025-09-12T00:00:00.000Z
TB104117,2025-11-04T00:00:00.000Z,CB1159,PB1101,SB108,2,0.0,Card,2025-11-04T00:00:00.000Z,2025-12-01T00:00:00.000Z
TB104125,2025-07-21T00:00:00.000Z,CB1251,PB1110,SB111,6,20.0,Cash,2025-07-23T00:00:00.000Z,2025-07-29T00:00:00.000Z
TB104128,2024-03-23T00:00:00.000Z,CB1182,PB1051,SB115,3,15.0,Net Banking,2024-03-25T00:00:00.000Z,2024-04-10T00:00:00.000Z
TB104141,2023-01-06T00:00:00.000Z,CB1350,PB1019,SB109,5,5.0,Card,2023-01-08T00:00:00.000Z,2023-02-05T00:00:00.000Z
TB104189,2023-10-14T00:00:00.000Z,CB1250,PB1010,SB110,8,10.0,Net Banking,2023-10-14T00:00:00.000Z,2023-10-21T00:00:00.000Z
TB104216,2025-06-20T00:00:00.000Z,CB1176,PB1023,SB112,5,0.0,Net Banking,2025-06-20T00:00:00.000Z,2025-07-12T00:00:00.000Z
TB104229,2025-09-22T00:00:00.000Z,CB1246,PB1060,SB104,1,5.0,Upi,2025-09-22T00:00:00.000Z,2025-10-03T00:00:00.000Z
TB104249,2023-07-05T00:00:00.000Z,CB1191,PB1103,SB103,9,0.0,Cash,2023-07-07T00:00:00.000Z,2023-08-06T00:00:00.000Z
TB104257,2024-08-26T00:00:00.000Z,CB1054,PB1062,SB118,8,5.0,Cash,2024-08-26T00:00:00.000Z,2024-09-13T00:00:00.000Z
TB104278,2024-10-09T00:00:00.000Z,CB1311,PB1068,SB110,10,15.0,Card,2024-10-11T00:00:00.000Z,2024-10-19T00:00:00.000Z
TB104284,2025-08-23T00:00:00.000Z,CB1015,PB1093,SB108,7,15.0,Card,2025-08-23T00:00:00.000Z,2025-09-08T00:00:00.000Z
TB104318,2024-08-08T00:00:00.000Z,CB1299,PB1026,SB114,3,0.0,Card,2024-08-08T00:00:00.000Z,2024-08-31T00:00:00.000Z
TB104342,2025-03-23T00:00:00.000Z,CB1071,PB1099,SB108,4,20.0,Card,2025-03-24T00:00:00.000Z,2025-04-14T00:00:00.000Z
TB104382,2026-02-19T00:00:00.000Z,CB1089,PB1081,SB108,5,0.0,Cash,2026-02-20T00:00:00.000Z,2026-02-22T00:00:00.000Z
TB104395,2026-02-01T00:00:00.000Z,CB1248,PB1074,SB102,7,5.0,Net Banking,2026-02-01T00:00:00.000Z,2026-02-25T00:00:00.000Z
TB104401,2024-04-05T00:00:00.000Z,CB1293,PB1114,SB117,1,15.0,Card,2024-04-05T00:00:00.000Z,2024-04-06T00:00:00.000Z
TB104406,2025-10-25T00:00:00.000Z,CB1256,PB1062,SB112,5,20.0,Upi,2025-10-25T00:00:00.000Z,2025-11-08T00:00:00.000Z
TB104455,2024-03-31T00:00:00.000Z,CB1129,PB1068,SB113,6,5.0,Cash,2024-04-01T00:00:00.000Z,2024-04-25T00:00:00.000Z
TB104491,2023-06-10T00:00:00.000Z,CB1337,PB1003,SB110,10,0.0,Cash,2023-06-11T00:00:00.000Z,2023-06-15T00:00:00.000Z
TB104494,2023-04-02T00:00:00.000Z,CB1072,PB1068,SB113,8,10.0,Upi,2023-04-02T00:00:00.000Z,2023-04-14T00:00:00.000Z
TB104499,2023-04-05T00:00:00.000Z,CB1081,PB1108,SB116,7,10.0,Net Banking,2023-04-05T00:00:00.000Z,2023-04-17T00:00:00.000Z
TB104506,2023-11-02T00:00:00.000Z,CB1004,PB1078,SB103,2,5.0,Card,2023-11-02T00:00:00.000Z,2023-11-06T00:00:00.000Z
TB104520,2025-02-16T00:00:00.000Z,CB1066,PB1070,SB118,9,0.0,Net Banking,2025-02-17T00:00:00.000Z,2025-03-11T00:00:00.000Z
TB104579,2025-12-09T00:00:00.000Z,CB1329,PB1080,SB109,4,10.0,Cash,2025-12-11T00:00:00.000Z,2025-12-23T00:00:00.000Z
TB104590,2026-03-24T00:00:00.000Z,CB1046,PB1003,SB106,1,0.0,Net Banking,2026-03-25T00:00:00.000Z,2026-04-20T00:00:00.000Z
TB104594,2024-10-20T00:00:00.000Z,CB1139,PB1091,SB116,6,0.0,Card,2024-10-21T00:00:00.000Z,2024-11-17T00:00:00.000Z
TB104612,2025-01-10T00:00:00.000Z,CB1067,PB1078,SB113,1,0.0,Net Banking,2025-01-10T00:00:00.000Z,2025-01-16T00:00:00.000Z
TB104617,2023-01-09T00:00:00.000Z,CB1041,PB1086,SB118,4,5.0,Card,2023-01-09T00:00:00.000Z,2023-01-18T00:00:00.000Z
TB104639,2025-05-13T00:00:00.000Z,CB1079,PB1043,SB112,2,15.0,Card,2025-05-15T00:00:00.000Z,2025-06-11T00:00:00.000Z
TB104697,2024-05-10T00:00:00.000Z,CB1074,PB1059,SB111,1,15.0,Upi,2024-05-11T00:00:00.000Z,2024-05-31T00:00:00.000Z
TB104730,2025-03-10T00:00:00.000Z,CB1304,PB1105,SB106,2,20.0,Card,2025-03-12T00:00:00.000Z,2025-04-06T00:00:00.000Z
TB104751,2024-12-21T00:00:00.000Z,CB1236,PB1021,SB102,3,20.0,Cash,2024-12-21T00:00:00.000Z,2025-01-17T00:00:00.000Z
TB104752,2025-11-21T00:00:00.000Z,CB1303,PB1090,SB112,7,5.0,Net Banking,2025-11-21T00:00:00.000Z,2025-12-14T00:00:00.000Z
TB104760,2024-03-06T00:00:00.000Z,CB1052,PB1012,SB111,2,20.0,Net Banking,2024-03-08T00:00:00.000Z,2024-03-17T00:00:00.000Z
TB104765,2023-01-09T00:00:00.000Z,CB1127,PB1086,SB110,8,0.0,Card,2023-01-10T00:00:00.000Z,2023-02-05T00:00:00.000Z
TB104769,2023-06-02T00:00:00.000Z,CB1091,PB1001,SB106,2,0.0,Card,2023-06-03T00:00:00.000Z,2023-06-23T00:00:00.000Z
TB104816,2023-05-10T00:00:00.000Z,CB1118,PB1046,SB110,10,20.0,Net Banking,2023-05-12T00:00:00.000Z,2023-06-07T00:00:00.000Z
TB104842,2023-03-05T00:00:00.000Z,CB1216,PB1115,SB115,6,20.0,Upi,2023-03-06T00:00:00.000Z,2023-03-13T00:00:00.000Z
TB104851,2023-06-17T00:00:00.000Z,CB1077,PB1056,SB105,5,10.0,Cash,2023-06-19T00:00:00.000Z,2023-07-02T00:00:00.000Z
TB104853,2023-06-18T00:00:00.000Z,CB1258,PB1060,SB115,2,0.0,Upi,2023-06-18T00:00:00.000Z,2023-07-13T00:00:00.000Z
TB104858,2025-10-21T00:00:00.000Z,CB1207,PB1108,SB106,5,5.0,Cash,2025-10-23T00:00:00.000Z,2025-11-10T00:00:00.000Z
TB104874,2025-01-25T00:00:00.000Z,CB1314,PB1075,SB110,5,0.0,Upi,2025-01-25T00:00:00.000Z,2025-02-11T00:00:00.000Z
TB104895,2023-02-18T00:00:00.000Z,CB1202,PB1111,SB105,4,20.0,Net Banking,2023-02-18T00:00:00.000Z,2023-02-24T00:00:00.000Z
TB104910,2024-07-17T00:00:00.000Z,CB1175,PB1007,SB106,9,10.0,Net Banking,2024-07-17T00:00:00.000Z,2024-08-09T00:00:00.000Z
TB104934,2024-12-06T00:00:00.000Z,CB1192,PB1051,SB106,8,20.0,Net Banking,2024-12-06T00:00:00.000Z,2024-12-31T00:00:00.000Z
TB104948,2025-09-30T00:00:00.000Z,CB1131,PB1048,SB117,6,0.0,Net Banking,2025-10-01T00:00:00.000Z,2025-10-27T00:00:00.000Z
TB104964,2023-10-22T00:00:00.000Z,CB1073,PB1022,SB101,5,10.0,Net Banking,2023-10-23T00:00:00.000Z,2023-11-03T00:00:00.000Z
TB104975,2025-06-03T00:00:00.000Z,CB1295,PB1046,SB118,9,5.0,Net Banking,2025-06-03T00:00:00.000Z,2025-06-24T00:00:00.000Z
TB104993,2025-08-16T00:00:00.000Z,CB1090,PB1031,SB111,9,0.0,Card,2025-08-17T00:00:00.000Z,2025-08-20T00:00:00.000Z
TB105013,2023-10-15T00:00:00.000Z,CB1331,PB1061,SB115,7,0.0,Cash,2023-10-16T00:00:00.000Z,2023-11-01T00:00:00.000Z
TB105038,2023-12-29T00:00:00.000Z,CB1130,PB1082,SB109,4,0.0,Net Banking,2023-12-29T00:00:00.000Z,2024-01-22T00:00:00.000Z
TB105042,2023-02-08T00:00:00.000Z,CB1185,PB1011,SB117,10,0.0,Net Banking,2023-02-08T00:00:00.000Z,2023-03-01T00:00:00.000Z
TB105056,2024-06-10T00:00:00.000Z,CB1059,PB1048,SB103,8,20.0,Cash,2024-06-10T00:00:00.000Z,2024-07-05T00:00:00.000Z
TB105061,2023-12-10T00:00:00.000Z,CB1013,PB1048,SB107,1,0.0,Card,2023-12-10T00:00:00.000Z,2023-12-22T00:00:00.000Z
TB105104,2025-04-01T00:00:00.000Z,CB1215,PB1024,SB107,9,20.0,Card,2025-04-01T00:00:00.000Z,2025-04-26T00:00:00.000Z
TB105110,2023-09-09T00:00:00.000Z,CB1089,PB1116,SB109,10,15.0,Net Banking,2023-09-10T00:00:00.000Z,2023-09-18T00:00:00.000Z
TB105140,2023-09-23T00:00:00.000Z,CB1195,PB1040,SB110,3,0.0,Upi,2023-09-24T00:00:00.000Z,2023-09-29T00:00:00.000Z
TB105160,2023-04-09T00:00:00.000Z,CB1032,PB1065,SB112,4,0.0,Cash,2023-04-09T00:00:00.000Z,2023-04-15T00:00:00.000Z
TB105238,2023-01-24T00:00:00.000Z,CB1245,PB1055,SB108,7,15.0,Net Banking,2023-01-26T00:00:00.000Z,2023-02-14T00:00:00.000Z
TB105262,2025-04-14T00:00:00.000Z,CB1341,PB1027,SB115,10,0.0,Upi,2025-04-14T00:00:00.000Z,2025-04-19T00:00:00.000Z
TB105297,2026-01-10T00:00:00.000Z,CB1198,PB1038,SB107,6,20.0,Cash,2026-01-11T00:00:00.000Z,2026-02-09T00:00:00.000Z
TB105307,2023-05-29T00:00:00.000Z,CB1326,PB1043,SB115,9,0.0,Net Banking,2023-05-30T00:00:00.000Z,2023-06-23T00:00:00.000Z
TB105326,2025-01-18T00:00:00.000Z,CB1129,PB1077,SB113,8,5.0,Card,2025-01-18T00:00:00.000Z,2025-02-10T00:00:00.000Z
TB105328,2025-03-15T00:00:00.000Z,CB1300,PB1076,SB109,10,5.0,Card,2025-03-16T00:00:00.000Z,2025-03-24T00:00:00.000Z
TB105372,2023-08-24T00:00:00.000Z,CB1100,PB1104,SB114,8,20.0,Net Banking,2023-08-26T00:00:00.000Z,2023-09-24T00:00:00.000Z
TB105399,2024-10-04T00:00:00.000Z,CB1332,PB1024,SB111,7,0.0,Cash,2024-10-05T00:00:00.000Z,2024-10-05T00:00:00.000Z
TB105414,2023-08-05T00:00:00.000Z,CB1213,PB1073,SB110,7,0.0,Net Banking,2023-08-05T00:00:00.000Z,2023-08-07T00:00:00.000Z
TB105453,2025-04-14T00:00:00.000Z,CB1304,PB1038,SB114,8,15.0,Net Banking,2025-04-14T00:00:00.000Z,2025-05-11T00:00:00.000Z
TB105477,2024-03-22T00:00:00.000Z,CB1294,PB1048,SB105,7,5.0,Cash,2024-03-22T00:00:00.000Z,2024-04-02T00:00:00.000Z
TB105481,2025-02-14T00:00:00.000Z,CB1105,PB1085,SB113,10,20.0,Card,2025-02-14T00:00:00.000Z,2025-02-22T00:00:00.000Z
TB105498,2023-02-22T00:00:00.000Z,CB1076,PB1071,SB106,3,0.0,Card,2023-02-23T00:00:00.000Z,2023-03-01T00:00:00.000Z
TB105543,2023-03-12T00:00:00.000Z,CB1004,PB1064,SB111,5,20.0,Cash,2023-03-14T00:00:00.000Z,2023-04-04T00:00:00.000Z
TB105572,2024-05-22T00:00:00.000Z,CB1018,PB1034,SB112,1,0.0,Card,2024-05-24T00:00:00.000Z,2024-06-12T00:00:00.000Z
TB105595,2023-05-29T00:00:00.000Z,CB1140,PB1120,SB105,6,0.0,Cash,2023-05-29T00:00:00.000Z,2023-06-16T00:00:00.000Z
TB105598,2023-05-28T00:00:00.000Z,CB1158,PB1005,SB106,4,5.0,Card,2023-05-28T00:00:00.000Z,2023-06-09T00:00:00.000Z
TB105606,2024-01-18T00:00:00.000Z,CB1064,PB1116,SB107,7,0.0,Upi,2024-01-18T00:00:00.000Z,2024-01-24T00:00:00.000Z
TB105621,2025-05-07T00:00:00.000Z,CB1345,PB1120,SB106,9,15.0,Upi,2025-05-09T00:00:00.000Z,2025-05-11T00:00:00.000Z
TB105625,2023-01-15T00:00:00.000Z,CB1253,PB1037,SB117,5,0.0,Cash,2023-01-17T00:00:00.000Z,2023-01-22T00:00:00.000Z
TB105626,2025-07-08T00:00:00.000Z,CB1272,PB1079,SB106,9,0.0,Upi,2025-07-10T00:00:00.000Z,2025-07-26T00:00:00.000Z
TB105653,2025-04-01T00:00:00.000Z,CB1245,PB1014,SB111,2,5.0,Upi,2025-04-03T00:00:00.000Z,2025-04-20T00:00:00.000Z
TB105671,2025-10-11T00:00:00.000Z,CB1097,PB1098,SB108,6,10.0,Upi,2025-10-12T00:00:00.000Z,2025-10-25T00:00:00.000Z
TB105673,2023-07-31T00:00:00.000Z,CB1335,PB1014,SB108,8,5.0,Cash,2023-07-31T00:00:00.000Z,2023-08-22T00:00:00.000Z
TB105693,2024-07-25T00:00:00.000Z,CB1097,PB1019,SB107,8,0.0,Cash,2024-07-25T00:00:00.000Z,2024-08-09T00:00:00.000Z
TB105712,2023-07-16T00:00:00.000Z,CB1032,PB1086,SB109,8,5.0,Cash,2023-07-16T00:00:00.000Z,2023-08-10T00:00:00.000Z
TB105741,2024-06-05T00:00:00.000Z,CB1198,PB1068,SB107,8,20.0,Cash,2024-06-06T00:00:00.000Z,2024-06-14T00:00:00.000Z
TB105752,2025-01-18T00:00:00.000Z,CB1129,PB1088,SB110,3,20.0,Upi,2025-01-20T00:00:00.000Z,2025-02-05T00:00:00.000Z
TB105760,2024-07-15T00:00:00.000Z,CB1052,PB1110,SB118,10,0.0,Net Banking,2024-07-15T00:00:00.000Z,2024-07-26T00:00:00.000Z
TB105765,2025-07-05T00:00:00.000Z,CB1322,PB1048,SB114,1,0.0,Card,2025-07-06T00:00:00.000Z,2025-07-24T00:00:00.000Z
TB105771,2024-07-01T00:00:00.000Z,CB1173,PB1094,SB111,6,10.0,Net Banking,2024-07-03T00:00:00.000Z,2024-07-20T00:00:00.000Z
TB105784,2025-09-10T00:00:00.000Z,CB1028,PB1062,SB102,4,5.0,Upi,2025-09-12T00:00:00.000Z,2025-09-28T00:00:00.000Z
TB105806,2023-04-26T00:00:00.000Z,CB1271,PB1119,SB104,8,10.0,Cash,2023-04-26T00:00:00.000Z,2023-05-09T00:00:00.000Z
TB105816,2025-04-05T00:00:00.000Z,CB1044,PB1035,SB108,6,0.0,Cash,2025-04-05T00:00:00.000Z,2025-04-10T00:00:00.000Z
TB105821,2023-04-12T00:00:00.000Z,CB1193,PB1020,SB111,6,20.0,Net Banking,2023-04-13T00:00:00.000Z,2023-04-21T00:00:00.000Z
TB105835,2024-04-07T00:00:00.000Z,CB1201,PB1053,SB104,8,0.0,Upi,2024-04-09T00:00:00.000Z,2024-05-02T00:00:00.000Z
TB105841,2023-12-29T00:00:00.000Z,CB1301,PB1111,SB104,5,5.0,Cash,2023-12-31T00:00:00.000Z,2024-01-24T00:00:00.000Z
TB105849,2023-04-07T00:00:00.000Z,CB1235,PB1008,SB108,4,15.0,Cash,2023-04-09T00:00:00.000Z,2023-04-29T00:00:00.000Z
TB105854,2023-10-31T00:00:00.000Z,CB1024,PB1104,SB118,6,10.0,Upi,2023-10-31T00:00:00.000Z,2023-11-10T00:00:00.000Z
TB105864,2024-10-18T00:00:00.000Z,CB1320,PB1070,SB111,2,0.0,Net Banking,2024-10-20T00:00:00.000Z,2024-11-14T00:00:00.000Z
TB105868,2023-10-14T00:00:00.000Z,CB1190,PB1115,SB102,6,0.0,Upi,2023-10-16T00:00:00.000Z,2023-10-27T00:00:00.000Z
TB105886,2026-03-13T00:00:00.000Z,CB1014,PB1079,SB105,6,5.0,Net Banking,2026-03-14T00:00:00.000Z,2026-03-14T00:00:00.000Z
TB105887,2023-02-03T00:00:00.000Z,CB1126,PB1100,SB118,5,0.0,Net Banking,2023-02-04T00:00:00.000Z,2023-02-04T00:00:00.000Z
TB105889,2025-03-07T00:00:00.000Z,CB1162,PB1062,SB117,8,5.0,Net Banking,2025-03-07T00:00:00.000Z,2025-03-30T00:00:00.000Z
TB105918,2025-08-06T00:00:00.000Z,CB1242,PB1079,SB109,7,0.0,Upi,2025-08-06T00:00:00.000Z,2025-08-10T00:00:00.000Z
TB105943,2024-10-23T00:00:00.000Z,CB1117,PB1007,SB104,3,20.0,Net Banking,2024-10-23T00:00:00.000Z,2024-11-22T00:00:00.000Z
TB105989,2025-07-16T00:00:00.000Z,CB1297,PB1014,SB109,6,15.0,Cash,2025-07-16T00:00:00.000Z,2025-07-16T00:00:00.000Z
TB106006,2025-11-13T00:00:00.000Z,CB1278,PB1067,SB110,8,20.0,Net Banking,2025-11-13T00:00:00.000Z,2025-11-13T00:00:00.000Z
TB106034,2024-06-08T00:00:00.000Z,CB1124,PB1067,SB101,2,5.0,Upi,2024-06-10T00:00:00.000Z,2024-07-05T00:00:00.000Z
TB106039,2024-07-24T00:00:00.000Z,CB1050,PB1095,SB107,3,0.0,Cash,2024-07-24T00:00:00.000Z,2024-08-01T00:00:00.000Z
TB106042,2024-10-29T00:00:00.000Z,CB1157,PB1101,SB117,1,20.0,Card,2024-10-30T00:00:00.000Z,2024-11-22T00:00:00.000Z
TB106054,2025-01-14T00:00:00.000Z,CB1200,PB1035,SB110,8,0.0,Cash,2025-01-14T00:00:00.000Z,2025-02-07T00:00:00.000Z
TB106105,2023-10-19T00:00:00.000Z,CB1042,PB1114,SB101,8,20.0,Card,2023-10-19T00:00:00.000Z,2023-10-27T00:00:00.000Z
TB106124,2026-03-20T00:00:00.000Z,CB1240,PB1113,SB101,6,5.0,Card,2026-03-22T00:00:00.000Z,2026-04-09T00:00:00.000Z
TB106129,2024-11-24T00:00:00.000Z,CB1113,PB1114,SB101,8,15.0,Card,2024-11-24T00:00:00.000Z,2024-11-24T00:00:00.000Z
TB106163,2026-02-17T00:00:00.000Z,CB1338,PB1075,SB106,4,10.0,Cash,2026-02-17T00:00:00.000Z,2026-02-28T00:00:00.000Z
TB106192,2024-04-01T00:00:00.000Z,CB1156,PB1028,SB116,1,0.0,Cash,2024-04-03T00:00:00.000Z,2024-04-29T00:00:00.000Z
TB106223,2025-02-11T00:00:00.000Z,CB1143,PB1016,SB108,10,15.0,Net Banking,2025-02-13T00:00:00.000Z,2025-02-27T00:00:00.000Z
TB106226,2023-09-08T00:00:00.000Z,CB1300,PB1005,SB110,6,5.0,Upi,2023-09-10T00:00:00.000Z,2023-10-02T00:00:00.000Z
TB106239,2023-10-19T00:00:00.000Z,CB1156,PB1088,SB117,3,15.0,Net Banking,2023-10-21T00:00:00.000Z,2023-11-15T00:00:00.000Z
TB106262,2025-10-27T00:00:00.000Z,CB1275,PB1114,SB105,6,0.0,Cash,2025-10-29T00:00:00.000Z,2025-11-08T00:00:00.000Z
TB106277,2025-07-01T00:00:00.000Z,CB1288,PB1078,SB118,2,0.0,Net Banking,2025-07-03T00:00:00.000Z,2025-07-09T00:00:00.000Z
TB106287,2024-02-06T00:00:00.000Z,CB1349,PB1084,SB103,10,5.0,Net Banking,2024-02-07T00:00:00.000Z,2024-02-22T00:00:00.000Z
TB106289,2025-05-10T00:00:00.000Z,CB1251,PB1089,SB108,1,0.0,Cash,2025-05-11T00:00:00.000Z,2025-05-26T00:00:00.000Z
